0	-1	-1	0.1
1	-0.5	-1	0.1
2	0	-1	0.1
3	0.5	-1	0.1
4	1	-1	0.1
5	1	-0.5	0.1
6	0.5	-0.5	0.1
7	0	-0.5	0.1
8	-0.5	-0.5	0.1
9	-1	-0.5	0.1
10	-1	0	0.1
11	-0.5	0	0.1
12	0	0	0.1
13	0.5	0	0.1
14	1	0	0.1
15	1	0.5	0.1
16	0.5	0.5	0.1
17	0	0.5	0.1
18	-0.5	0.5	0.1
19	-1	0.5	0.1
20	-1	1	0.1
21	-0.5	1	0.1
22	0	1	0.1
23	0.5	1	0.1
24	1	1	0.1
